1,0.01,0.15078099902802758,0.6734351482759058,8842.762216648309,2.5777947644916046,22536.668092185188
1,0.012,0.15077532165049773,0.8081042563830285,8842.418442523205,3.271986098029703,21319.14047371087
1,0.014,0.15076861201916203,0.9427635885084512,8842.012163738462,4.092393486490117,19894.880946399702
1,0.016,0.15076087013226916,1.077411514829994,8841.543380154297,5.039016654279895,18471.546672524004
1,0.018000000000000002,0.15075209598775893,1.2120464052981736,8841.012091608023,6.1118552834013125,17136.755941244086
1,0.02,0.15074228958325678,1.3466666296036978,8840.418297913957,7.310909013449331,15920.61026679332
1,0.022,0.15073145091606968,1.4812705571449356,8839.761998863394,8.636177441608542,14826.99295500292
1,0.024,0.15071957998318414,1.6158565569953627,8839.043194224678,10.087660122649574,13848.653787607727
1,0.026000000000000002,0.15070667678126393,1.7504229978709873,8838.261883743282,11.665356568924992,12974.313093399609
1,0.028000000000000004,0.15069274130664864,1.8849682480977537,8837.418067141838,13.369266250364728,12191.912149906355
1,0.03,0.15067777355535278,2.019490675578919,8836.51174412026,15.199388594471012,11490.01816706777
1,0.032,0.15066177352306465,2.1539886477624,8835.542914355801,17.155722986312803,10858.354331181334
1,0.034,0.1506447412051455,2.288460531608089,8834.511577503135,19.238268768519706,10287.924144774577
1,0.036000000000000004,0.15062667659662912,2.42290469355513,8833.41773319443,21.447025241275377,9770.956953474779
2,0.02,0.15074229928897953,1.3464083504874975,8840.418875921274,10.309946262730662,11265.801962105706
2,0.024,0.15071959396003112,1.6155466488329175,8839.044027420652,13.08616081952016,10656.639651035988
2,0.028,0.1506927603325538,1.8846067254820178,8837.419202114672,16.367132842283475,9944.04651964731
2,0.032,0.15066179837686872,2.1535755277454194,8835.54439777947,20.152857922053872,9231.871921634778
2,0.036000000000000004,0.15062670805811554,2.422439995653787,8833.419611827629,24.44333097112558,8563.941104660495
2,0.04,0.15058748933617488,2.6911870609115147,8831.04484130755,29.238546222864038,7955.315674355981
2,0.044,0.15054414216561793,2.959803645847567,8828.42008290404,34.538497231477336,7407.944202256078
2,0.048,0.1504966664956753,3.228276662363342,8825.545332939771,40.34317687175167,6918.20589037328
2,0.052000000000000005,0.15044506227021925,3.4965930108773096,8822.420587377186,46.65257733875161,6480.463560178394
2,0.05600000000000001,0.15038932942775388,3.76473957926605,8819.04584182063,53.46669014748526,6088.6894750527845
2,0.06,0.1503294679014114,4.032703241801348,8815.421091518585,60.78550613253428,5737.168222518558
2,0.064,0.15026547761895256,4.300470858082958,8811.546331365993,68.6090154476483,5420.761978417353
